player1174,1204,962,0.5
player1174,2125,962,0.5
ping4,1899,963,0.003246753246753247
ping4,3158,963,0.003246753246753247
ping4,1240,963,0.003246753246753247
ping4,629,963,0.003246753246753247
ping4,715,963,0.003246753246753247
ping4,462,963,0.003246753246753247
ping4,1361,963,0.003246753246753247
ping4,3074,963,0.003246753246753247
ping4,1283,963,0.003246753246753247
ping4,1594,963,0.003246753246753247
ping4,1126,963,0.003246753246753247
ping4,2476,963,0.003246753246753247
ping4,1098,963,0.003246753246753247
ping4,2650,963,0.003246753246753247
ping4,2780,963,0.003246753246753247
ping4,239,963,0.003246753246753247
ping4,2800,963,0.003246753246753247
ping4,2328,963,0.003246753246753247
ping4,539,963,0.003246753246753247
ping4,882,963,0.003246753246753247
ping4,2613,963,0.003246753246753247
ping4,897,963,0.003246753246753247
ping4,380,963,0.003246753246753247
ping4,175,963,0.003246753246753247
ping4,130,963,0.003246753246753247
ping4,1400,963,0.003246753246753247
ping4,1506,963,0.003246753246753247
ping4,3133,963,0.003246753246753247
ping4,480,963,0.003246753246753247
ping4,224,963,0.003246753246753247
ping4,3356,963,0.003246753246753247
ping4,813,963,0.003246753246753247
ping4,2982,963,0.003246753246753247
ping4,1233,963,0.003246753246753247
ping4,2561,963,0.003246753246753247
ping4,2661,963,0.003246753246753247
ping4,1372,963,0.003246753246753247
ping4,632,963,0.003246753246753247
ping4,2970,963,0.003246753246753247
ping4,260,963,0.003246753246753247
ping4,2039,963,0.003246753246753247
ping4,2901,963,0.003246753246753247
ping4,242,963,0.003246753246753247
ping4,3135,963,0.003246753246753247
ping4,2503,963,0.003246753246753247
ping4,3072,963,0.003246753246753247
ping4,1154,963,0.003246753246753247
ping4,1843,963,0.003246753246753247
ping4,2453,963,0.003246753246753247
ping4,3184,963,0.003246753246753247
ping4,1334,963,0.003246753246753247
ping4,583,963,0.003246753246753247
ping4,1301,963,0.003246753246753247
ping4,1398,963,0.003246753246753247
ping4,1773,963,0.003246753246753247
ping4,2979,963,0.003246753246753247
ping4,1110,963,0.003246753246753247
ping4,1688,963,0.003246753246753247
ping4,100,963,0.003246753246753247
ping4,1586,963,0.003246753246753247
ping4,2542,963,0.003246753246753247
ping4,1196,963,0.003246753246753247
ping4,2123,963,0.003246753246753247
ping4,1322,963,0.003246753246753247
ping4,3289,963,0.003246753246753247
ping4,2082,963,0.003246753246753247
ping4,85,963,0.003246753246753247
ping4,855,963,0.003246753246753247
ping4,148,963,0.003246753246753247
ping4,1705,963,0.003246753246753247
ping4,1002,963,0.003246753246753247
ping4,2984,963,0.003246753246753247
ping4,1624,963,0.003246753246753247
ping4,1967,963,0.003246753246753247
ping4,1750,963,0.003246753246753247
ping4,2425,963,0.003246753246753247
ping4,3271,963,0.003246753246753247
ping4,907,963,0.003246753246753247
ping4,1123,963,0.003246753246753247
ping4,3061,963,0.003246753246753247
ping4,362,963,0.003246753246753247
ping4,383,963,0.003246753246753247
ping4,381,963,0.003246753246753247
ping4,1940,963,0.003246753246753247
ping4,511,963,0.003246753246753247
ping4,3075,963,0.003246753246753247
ping4,2159,963,0.003246753246753247
ping4,3101,963,0.003246753246753247
ping4,605,963,0.003246753246753247
ping4,657,963,0.003246753246753247
ping4,473,963,0.003246753246753247
ping4,2856,963,0.003246753246753247
ping4,2262,963,0.003246753246753247
ping4,2762,963,0.003246753246753247
ping4,3084,963,0.003246753246753247
ping4,2229,963,0.003246753246753247
ping4,2888,963,0.003246753246753247
ping4,2470,963,0.003246753246753247
ping4,3149,963,0.003246753246753247
ping4,1981,963,0.003246753246753247
ping4,2868,963,0.003246753246753247
ping4,922,963,0.003246753246753247
ping4,406,963,0.003246753246753247
ping4,1772,963,0.003246753246753247
ping4,2041,963,0.003246753246753247
ping4,198,963,0.003246753246753247
ping4,307,963,0.003246753246753247
ping4,880,963,0.003246753246753247
ping4,1737,963,0.003246753246753247
ping4,374,963,0.003246753246753247
ping4,253,963,0.003246753246753247
ping4,3100,963,0.003246753246753247
ping4,915,963,0.003246753246753247
ping4,69,963,0.003246753246753247
ping4,1491,963,0.003246753246753247
ping4,1148,963,0.003246753246753247
ping4,1848,963,0.003246753246753247
ping4,590,963,0.003246753246753247
ping4,1102,963,0.003246753246753247
ping4,2657,963,0.003246753246753247
ping4,1217,963,0.003246753246753247
ping4,763,963,0.003246753246753247
ping4,656,963,0.003246753246753247
ping4,1227,963,0.003246753246753247
ping4,244,963,0.003246753246753247
ping4,507,963,0.003246753246753247
ping4,817,963,0.003246753246753247
ping4,232,963,0.003246753246753247
ping4,1901,963,0.003246753246753247
ping4,1545,963,0.003246753246753247
ping4,1581,963,0.003246753246753247
ping4,546,963,0.003246753246753247
ping4,1297,963,0.003246753246753247
ping4,1177,963,0.003246753246753247
ping4,1129,963,0.003246753246753247
ping4,2163,963,0.003246753246753247
ping4,867,963,0.003246753246753247
ping4,1568,963,0.003246753246753247
ping4,318,963,0.003246753246753247
ping4,371,963,0.003246753246753247
ping4,750,963,0.003246753246753247
ping4,861,963,0.003246753246753247
ping4,231,963,0.003246753246753247
ping4,974,963,0.003246753246753247
ping4,794,963,0.003246753246753247
ping4,1635,963,0.003246753246753247
ping4,1554,963,0.003246753246753247
ping4,1025,963,0.003246753246753247
ping4,1044,963,0.003246753246753247
ping4,1727,963,0.003246753246753247
ping4,3096,963,0.003246753246753247
ping4,788,963,0.003246753246753247
ping4,1862,963,0.003246753246753247
ping4,751,963,0.003246753246753247
ping4,1819,963,0.003246753246753247
ping4,1484,963,0.003246753246753247
ping4,2498,963,0.003246753246753247
ping4,35,963,0.003246753246753247
ping4,317,963,0.003246753246753247
ping4,513,963,0.003246753246753247
ping4,71,963,0.003246753246753247
ping4,1839,963,0.003246753246753247
ping4,2084,963,0.003246753246753247
ping4,3003,963,0.003246753246753247
ping4,384,963,0.003246753246753247
ping4,430,963,0.003246753246753247
ping4,237,963,0.003246753246753247
ping4,2728,963,0.003246753246753247
ping4,2752,963,0.003246753246753247
ping4,1455,963,0.003246753246753247
ping4,1805,963,0.003246753246753247
ping4,2396,963,0.003246753246753247
ping4,1896,963,0.003246753246753247
ping4,1541,963,0.003246753246753247
ping4,1868,963,0.003246753246753247
ping4,3324,963,0.003246753246753247
ping4,2460,963,0.003246753246753247
ping4,2759,963,0.003246753246753247
ping4,180,963,0.003246753246753247
ping4,481,963,0.003246753246753247
ping4,174,963,0.003246753246753247
ping4,3260,963,0.003246753246753247
ping4,2036,963,0.003246753246753247
ping4,1579,963,0.003246753246753247
ping4,2969,963,0.003246753246753247
ping4,3108,963,0.003246753246753247
ping4,2820,963,0.003246753246753247
ping4,2766,963,0.003246753246753247
ping4,652,963,0.003246753246753247
ping4,1927,963,0.003246753246753247
ping4,729,963,0.003246753246753247
ping4,3246,963,0.003246753246753247
ping4,97,963,0.003246753246753247
ping4,1890,963,0.003246753246753247
ping4,3123,963,0.003246753246753247
ping4,1449,963,0.003246753246753247
ping4,1225,963,0.003246753246753247
ping4,310,963,0.003246753246753247
ping4,1517,963,0.003246753246753247
ping4,437,963,0.003246753246753247
ping4,2923,963,0.003246753246753247
ping4,3365,963,0.003246753246753247
ping4,1550,963,0.003246753246753247
ping4,53,963,0.003246753246753247
ping4,3370,963,0.003246753246753247
ping4,1734,963,0.003246753246753247
ping4,1755,963,0.003246753246753247
ping4,176,963,0.003246753246753247
ping4,1634,963,0.003246753246753247
ping4,60,963,0.003246753246753247
ping4,3147,963,0.003246753246753247
ping4,1669,963,0.003246753246753247
ping4,1119,963,0.003246753246753247
ping4,2911,963,0.003246753246753247
ping4,1666,963,0.003246753246753247
ping4,340,963,0.003246753246753247
ping4,3375,963,0.003246753246753247
ping4,132,963,0.003246753246753247
ping4,1815,963,0.003246753246753247
ping4,736,963,0.003246753246753247
ping4,2854,963,0.003246753246753247
ping4,3175,963,0.003246753246753247
ping4,1441,963,0.003246753246753247
ping4,2719,963,0.003246753246753247
ping4,2933,963,0.003246753246753247
ping4,64,963,0.003246753246753247
ping4,1036,963,0.003246753246753247
ping4,3190,963,0.003246753246753247
ping4,427,963,0.003246753246753247
ping4,1897,963,0.003246753246753247
ping4,601,963,0.003246753246753247
ping4,1268,963,0.003246753246753247
ping4,1575,963,0.003246753246753247
ping4,1583,963,0.003246753246753247
ping4,188,963,0.003246753246753247
ping4,2416,963,0.003246753246753247
ping4,823,963,0.003246753246753247
ping4,2938,963,0.003246753246753247
ping4,447,963,0.003246753246753247
ping4,1714,963,0.003246753246753247
ping4,975,963,0.003246753246753247
ping4,836,963,0.003246753246753247
ping4,1448,963,0.003246753246753247
ping4,2619,963,0.003246753246753247
ping4,2592,963,0.003246753246753247
ping4,1485,963,0.003246753246753247
ping4,45,963,0.003246753246753247
ping4,1474,963,0.003246753246753247
ping4,931,963,0.003246753246753247
ping4,3240,963,0.003246753246753247
ping4,3221,963,0.003246753246753247
ping4,3367,963,0.003246753246753247
ping4,905,963,0.003246753246753247
ping4,3002,963,0.003246753246753247
ping4,1453,963,0.003246753246753247
ping4,724,963,0.003246753246753247
ping4,2463,963,0.003246753246753247
ping4,2360,963,0.003246753246753247
ping4,1512,963,0.003246753246753247
ping4,2891,963,0.003246753246753247
ping4,2926,963,0.003246753246753247
ping4,306,963,0.003246753246753247
ping4,1383,963,0.003246753246753247
ping4,1317,963,0.003246753246753247
ping4,1152,963,0.003246753246753247
ping4,134,963,0.003246753246753247
ping4,1799,963,0.003246753246753247
ping4,961,963,0.003246753246753247
ping4,1987,963,0.003246753246753247
ping4,3255,963,0.003246753246753247
ping4,3232,963,0.003246753246753247
ping4,2022,963,0.003246753246753247
ping4,3409,963,0.003246753246753247
ping4,1658,963,0.003246753246753247
ping4,2367,963,0.003246753246753247
ping4,1670,963,0.003246753246753247
ping4,2263,963,0.003246753246753247
ping4,497,963,0.003246753246753247
ping4,841,963,0.003246753246753247
ping4,1265,963,0.003246753246753247
ping4,279,963,0.003246753246753247
ping4,2489,963,0.003246753246753247
ping4,2570,963,0.003246753246753247
ping4,2659,963,0.003246753246753247
ping4,3263,963,0.003246753246753247
ping4,1735,963,0.003246753246753247
ping4,2841,963,0.003246753246753247
ping4,2568,963,0.003246753246753247
ping4,1034,963,0.003246753246753247
ping4,2977,963,0.003246753246753247
ping4,2985,963,0.003246753246753247
ping4,2608,963,0.003246753246753247
ping4,718,963,0.003246753246753247
ping4,2221,963,0.003246753246753247
ping4,708,963,0.003246753246753247
ping4,1892,963,0.003246753246753247
ping4,405,963,0.003246753246753247
ping4,1788,963,0.003246753246753247
ping4,1654,963,0.003246753246753247
ping4,2124,963,0.003246753246753247
ping4,1376,963,0.003246753246753247
ping4,2343,963,0.003246753246753247
ping4,3140,963,0.003246753246753247
ping4,2370,963,0.003246753246753247
ping4,3305,963,0.003246753246753247
ping4,2500,963,0.003246753246753247
ping4,1961,963,0.003246753246753247
ping4,3012,963,0.003246753246753247
player2668,1204,964,0.5
player2668,2606,964,0.5
player416,1204,965,0.5
player416,2125,965,0.5
player2117,1204,966,0.5
player2117,399,966,0.5
player465,46,967,0.5
player465,399,967,0.5
player2531,1204,968,0.5
player2531,2606,968,0.5
player1247,3244,969,0.5
player1247,2281,969,0.5
player105,1204,970,0.5
player105,2606,970,0.5
player1320,1204,971,0.5
player1320,399,971,0.5
player3136,1204,972,0.5
player3136,2606,972,0.5
player1474,1204,973,0.5
player1474,2606,973,0.5
player1479,963,974,0.5
player1479,2281,974,0.5
player2423,963,975,0.5
player2423,1308,975,0.5
player2793,1204,976,0.5
player2793,399,976,0.5
player598,3244,977,0.5
player598,2281,977,0.5
player2900,1204,978,0.5
player2900,2606,978,0.5
player2990,236,979,0.5
player2990,2125,979,0.5
player2228,1204,980,0.5
player2228,399,980,0.5
player80,1204,981,0.5
player80,2281,981,0.5
player3207,1204,982,0.5
player3207,399,982,0.5
player789,1204,983,0.5
player789,399,983,0.5
player1215,3244,984,0.5
player1215,399,984,0.5
player689,1204,985,0.5
player689,399,985,0.5
player1374,1204,986,0.5
player1374,399,986,0.5
player339,1204,987,0.5
player339,2606,987,0.5
player2988,3244,988,0.5
player2988,3048,988,0.5
player1251,1204,989,0.5
player1251,2125,989,0.5
player1666,1204,990,0.5
player1666,2125,990,0.5
player1563,1204,991,0.5
player1563,399,991,0.5
player926,1204,992,0.5
player926,2606,992,0.5
player842,1204,993,0.5
player842,2281,993,0.5
player370,1204,994,0.5
player370,399,994,0.5
player557,1204,995,0.5
player557,399,995,0.5
player1170,1204,996,0.5
player1170,2281,996,0.5
player579,3244,997,0.5
player579,399,997,0.5
player2646,3244,998,0.5
player2646,2281,998,0.5
player2503,1204,999,0.5
player2503,2606,999,0.5
player2886,1204,1000,0.5
player2886,2606,1000,0.5
player613,3244,1001,0.5
player613,2125,1001,0.5
player924,963,1002,0.5
player924,3048,1002,0.5
player3049,1204,1003,0.5
player3049,2606,1003,0.5
player2840,3244,1004,0.5
player2840,2125,1004,0.5
player99,3244,1005,0.5
player99,2281,1005,0.5
player157,1204,1006,0.5
player157,2606,1006,0.5
player1697,1204,1007,0.5
player1697,2281,1007,0.5
player3268,3244,1008,0.5
player3268,2125,1008,0.5
player1864,1204,1009,0.5
player1864,399,1009,0.5
player561,1204,1010,0.5
player561,1308,1010,0.5
player1341,3244,1011,0.5
player1341,2125,1011,0.5
player927,3244,1012,0.5
player927,2281,1012,0.5
player1142,1204,1013,0.5
player1142,2281,1013,0.5
player565,1204,1014,0.5
player565,2281,1014,0.5
player693,3244,1015,0.5
player693,3048,1015,0.5
player312,1204,1016,0.5
player312,2125,1016,0.5
player955,1204,1017,0.5
player955,2606,1017,0.5
player2712,1204,1018,0.5
player2712,399,1018,0.5
player1204,1204,1019,0.5
player1204,2281,1019,0.5
player293,1204,1020,0.5
player293,2606,1020,0.5
player2123,3244,1021,0.5
player2123,399,1021,0.5
player2525,3244,1022,0.5
player2525,2125,1022,0.5
player3010,1204,1023,0.5
player3010,2606,1023,0.5
player1163,1204,1024,0.5
player1163,2606,1024,0.5
player1485,963,1025,0.5
player1485,1308,1025,0.5
player335,1204,1026,0.5
player335,2606,1026,0.5
player1413,3244,1027,0.5
player1413,2125,1027,0.5
player40,3244,1028,0.5
player40,1308,1028,0.5
player1527,3244,1029,0.5
player1527,1308,1029,0.5
player190,1204,1030,0.5
player190,2125,1030,0.5
player1219,1204,1031,0.5
player1219,2281,1031,0.5
player1866,1204,1032,0.5
player1866,399,1032,0.5
player2770,1204,1033,0.5
player2770,2606,1033,0.5
player3142,963,1034,0.5
player3142,2281,1034,0.5
player173,3244,1035,0.5
player173,2281,1035,0.5
player2303,963,1036,0.5
player2303,2125,1036,0.5
player2094,1204,1037,0.5
player2094,399,1037,0.5
player1,1204,1038,0.5
player1,399,1038,0.5
player882,3244,1039,0.5
player882,1308,1039,0.5
player245,1204,1040,0.5
player245,2606,1040,0.5
player367,3244,1041,0.5
player367,2125,1041,0.5
player1233,3244,1042,0.5
player1233,1308,1042,0.5
player266,3244,1043,0.5
player266,3048,1043,0.5
player1487,963,1044,0.5
player1487,3048,1044,0.5
player2998,3244,1045,0.5
player2998,2125,1045,0.5
player2061,236,1046,0.5
player2061,3048,1046,0.5
player1718,1204,1047,0.5
player1718,399,1047,0.5
player1547,3244,1048,0.5
player1547,2606,1048,0.5
player1601,1204,1049,0.5
player1601,2606,1049,0.5
player2351,1204,1050,0.5
player2351,2281,1050,0.5
player3101,3244,1051,0.5
player3101,399,1051,0.5
player2256,1204,1052,0.5
player2256,2281,1052,0.5
player2109,3244,1053,0.5
player2109,2281,1053,0.5
player738,3244,1054,0.5
player738,2125,1054,0.5
player2675,1204,1055,0.5
player2675,2606,1055,0.5
player1355,1204,1056,0.5
player1355,2606,1056,0.5
player2152,1204,1057,0.5
player2152,2281,1057,0.5
player3305,3244,1058,0.5
player3305,2281,1058,0.5
player1617,1204,1059,0.5
player1617,2606,1059,0.5
player1902,3244,1060,0.5
player1902,2281,1060,0.5
player2679,1204,1061,0.5
player2679,2281,1061,0.5
player2703,1204,1062,0.5
player2703,2281,1062,0.5
player1210,1204,1063,0.5
player1210,2281,1063,0.5
player68,3244,1064,0.5
player68,399,1064,0.5
player379,2273,1065,0.5
player379,3048,1065,0.5
player675,3244,1066,0.5
player675,2281,1066,0.5
player207,3244,1067,0.5
player207,399,1067,0.5
player1419,46,1068,0.5
player1419,2606,1068,0.5
player4,1204,1069,0.5
player4,2125,1069,0.5
player1764,3244,1070,0.5
player1764,3048,1070,0.5
player2640,1204,1071,0.5
player2640,2606,1071,0.5
player1917,1204,1072,0.5
player1917,399,1072,0.5
player2050,1204,1073,0.5
player2050,2125,1073,0.5
player3238,1204,1074,0.5
player3238,2281,1074,0.5
player1488,46,1075,0.5
player1488,2606,1075,0.5
player145,1204,1076,0.5
player145,2606,1076,0.5
player1312,1204,1077,0.5
player1312,2606,1077,0.5
player1655,1204,1078,0.5
player1655,399,1078,0.5
player1947,1204,1079,0.5
player1947,2281,1079,0.5
player2402,1204,1080,0.5
player2402,2606,1080,0.5
player158,3244,1081,0.5
player158,2281,1081,0.5
player2483,1204,1082,0.5
player2483,2281,1082,0.5
player2575,1204,1083,0.5
player2575,2281,1083,0.5
player2994,1204,1084,0.5
player2994,399,1084,0.5
player309,1204,1085,0.5
player309,1308,1085,0.5
player586,1204,1086,0.5
player586,399,1086,0.5
player1768,3244,1087,0.5
player1768,2281,1087,0.5
player648,1204,1088,0.5
player648,2606,1088,0.5
player1562,1204,1089,0.5
player1562,2281,1089,0.5
player2727,46,1090,0.5
player2727,2606,1090,0.5
player130,3244,1091,0.5
player130,2125,1091,0.5
player2798,1204,1092,0.5
player2798,2281,1092,0.5
player2919,1204,1093,0.5
player2919,399,1093,0.5
player779,3244,1094,0.5
player779,2125,1094,0.5
player1993,1204,1095,0.5
player1993,2281,1095,0.5
player1344,1204,1096,0.5
player1344,2281,1096,0.5
player2322,3244,1097,0.5
player2322,2281,1097,0.5
player156,963,1098,0.5
player156,2125,1098,0.5
player3221,3244,1099,0.5
player3221,2281,1099,0.5
player270,1204,1100,0.5
player270,399,1100,0.5
player2198,1204,1101,0.5
player2198,2125,1101,0.5
player1296,963,1102,0.5
player1296,2125,1102,0.5
player3019,1204,1103,0.5
player3019,2281,1103,0.5
player2301,1204,1104,0.5
player2301,2606,1104,0.5
player2506,1204,1105,0.5
player2506,2606,1105,0.5
player3319,1204,1106,0.5
player3319,2125,1106,0.5
player908,1204,1107,0.5
player908,2606,1107,0.5
player684,1204,1108,0.5
player684,2606,1108,0.5
player1659,1204,1109,0.5
player1659,2606,1109,0.5
player653,963,1110,0.5
player653,399,1110,0.5
player2404,1204,1111,0.5
player2404,399,1111,0.5
player1880,3244,1112,0.5
player1880,2125,1112,0.5
player2563,3244,1113,0.5
player2563,2125,1113,0.5
player1734,1204,1114,0.5
player1734,2606,1114,0.5
player2358,3244,1115,0.5
player2358,2281,1115,0.5
player980,3244,1116,0.5
player980,399,1116,0.5
player1428,1204,1117,0.5
player1428,2606,1117,0.5
player1982,3244,1118,0.5
player1982,2606,1118,0.5
player2127,963,1119,0.5
player2127,3048,1119,0.5
player683,1204,1120,0.5
player683,2281,1120,0.5
player3367,46,1121,0.5
player3367,3201,1121,0.5
player2749,3244,1122,0.5
player2749,399,1122,0.5
player1022,963,1123,0.5
player1022,399,1123,0.5
